id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;79.04;2024-07-21T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;42.02;2024-07-21T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;40.55;2024-07-21T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;39.82;2024-07-21T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;39.45;2024-07-21T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;38.84;2024-07-21T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;38.44;2024-07-21T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;40.47;2024-07-21T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;40.83;2024-07-21T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;40.9;2024-07-21T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;40.27;2024-07-21T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;72.65;2024-07-21T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;111.97;2024-07-21T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;150.62;2024-07-21T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;151.32;2024-07-21T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;150.33;2024-07-21T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;130.53;2024-07-22T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.28;2024-07-22T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;115.74;2024-07-22T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;113.34;2024-07-22T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;111.45;2024-07-22T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;116.88;2024-07-22T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;127.68;2024-07-22T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;129.05;2024-07-22T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;152.44;2024-07-22T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;118.18;2024-07-22T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;160.29;2024-07-22T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;157.55;2024-07-22T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;158.58;2024-07-22T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;158.57;2024-07-22T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;108.71;2024-07-22T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;109.26;2024-07-22T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;108.99;2024-07-22T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;110.05;2024-07-22T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;168.99;2024-07-22T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;200.68;2024-07-22T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;216.98;2024-07-22T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;245.54;2024-07-22T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;174.54;2024-07-22T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;162.94;2024-07-22T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;132.52;2024-07-23T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;130.6;2024-07-23T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.19;2024-07-23T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;125.03;2024-07-23T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;127.88;2024-07-23T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;132.72;2024-07-23T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;135.12;2024-07-23T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;136.4;2024-07-23T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;156.96;2024-07-23T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;145.7;2024-07-23T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;173.6;2024-07-23T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;166.93;2024-07-23T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;171.8;2024-07-23T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;173.77;2024-07-23T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.02;2024-07-23T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.1;2024-07-23T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.01;2024-07-23T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;133.2;2024-07-23T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;189.77;2024-07-23T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;207.85;2024-07-23T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;212.11;2024-07-23T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;229.46;2024-07-23T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;166.55;2024-07-23T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;162.13;2024-07-23T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;134.21;2024-07-24T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;129.78;2024-07-24T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;127.09;2024-07-24T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.87;2024-07-24T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;128.15;2024-07-24T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;130.37;2024-07-24T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;137.28;2024-07-24T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;140.45;2024-07-24T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;158.41;2024-07-24T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;146.54;2024-07-24T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;188.92;2024-07-24T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;176.51;2024-07-24T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;181.4;2024-07-24T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;183.48;2024-07-24T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;131.12;2024-07-24T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.74;2024-07-24T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;126.07;2024-07-24T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;127.19;2024-07-24T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;178.91;2024-07-24T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;202.79;2024-07-24T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;213.03;2024-07-24T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;230.2;2024-07-24T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;166.93;2024-07-24T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;161.55;2024-07-24T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;137.67;2024-07-25T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;131.7;2024-07-25T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;132.61;2024-07-25T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;132.19;2024-07-25T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;132.54;2024-07-25T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;135.72;2024-07-25T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;136.6;2024-07-25T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;141.16;2024-07-25T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;155.72;2024-07-25T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;127.2;2024-07-25T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;173.87;2024-07-25T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;170.59;2024-07-25T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;172.2;2024-07-25T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;171.9;2024-07-25T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;121.75;2024-07-25T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;113.06;2024-07-25T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;108.32;2024-07-25T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;108.56;2024-07-25T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;174.07;2024-07-25T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;191.23;2024-07-25T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;211.32;2024-07-25T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;225.53;2024-07-25T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;173.8;2024-07-25T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;167.32;2024-07-25T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;135.35;2024-07-26T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;134.11;2024-07-26T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;133.77;2024-07-26T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;134;2024-07-26T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;134.45;2024-07-26T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;135.03;2024-07-26T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;136.71;2024-07-26T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;139.72;2024-07-26T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;158.35;2024-07-26T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;158.43;2024-07-26T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;188.24;2024-07-26T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;176.86;2024-07-26T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;176.12;2024-07-26T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;175.51;2024-07-26T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;123.13;2024-07-26T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;122.22;2024-07-26T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;121.52;2024-07-26T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;123.67;2024-07-26T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;179.12;2024-07-26T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;200.9;2024-07-26T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;211.04;2024-07-26T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;231;2024-07-26T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;172.74;2024-07-26T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;168.13;2024-07-26T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;142.74;2024-07-27T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;145.33;2024-07-27T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;140.75;2024-07-27T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Canarias;8742;Canarias;141.27;2024-07-27T03:00:00+02:00
